,Raw Values,Normalized Values
17578,91.39746422,0.8392018184714226
17579,91.90414385,0.8439626896811645
17580,90.75710971,0.8331849092250663
17581,92.41553095,0.8487677932955005
17582,91.65221218,0.8415954853107714
17583,91.53930885,0.8405346212431138
17584,91.96410087,0.8445260587874771
17585,91.7271995,0.8423000823613449
17586,90.65563827,0.8322314616643127
17587,90.56411568,0.8313714956463932
17588,88.72273746,0.8140695082863652
17589,88.36276195,0.810687100665654
17590,87.27127055,0.8004312117878222
17591,87.7943171,0.8053458701119586
17592,86.61133397,0.794230305183431
17593,86.64487538,0.7945454675143168
17594,87.6149462,0.8036604624043792
17595,89.19501723,0.8185071509836579
17596,89.48321201,0.8212150913658278
17597,88.85456463,0.8153081848408473
17598,89.77488408,0.8239557051156816
17599,90.36056232,0.8294588643229863
17600,89.95195221,0.8256194754991087
17601,91.58209658,0.840936663993258
17602,91.97489614,0.844627493475397
17603,93.88275721,0.8625541680495264
17604,93.8913593,0.8626349951445976
17605,93.9536988,0.8632207505474341
17606,95.40031524,0.8768134709825052
17607,95.87067875,0.881233108087064
17608,93.8535479,0.8622797110656618
17609,95.58450239,0.8785441332150473
17610,94.48320948,0.8681961472328363
17611,94.0257907,0.8638981416064857
17612,92.91797332,0.8534888502953397
17613,92.95366466,0.8538242138327353
17614,94.23868781,0.8658985688224689
17615,92.43559721,0.8489563402073255
17616,93.82936837,0.862052514980747
17617,93.57127605,0.8596274238126976
17618,91.87733791,0.8437108152807744
17619,92.07787842,0.8455951372150231
17620,92.57779501,0.850292461440596
17621,91.60922314,0.8411915510083987
17622,92.10906112,0.8458881365974377
17623,91.18356121,0.8371919396018376
17624,92.00938168,0.8449515270556268
17625,93.07022448,0.8549194350699709
17626,92.44661198,0.8490598373646415
17627,92.7828596,0.8522192926073996
17628,91.53813535,0.8405235947837225
17629,92.67051415,0.851163670500684
17630,92.19227064,0.8466699912146135
17631,91.40673734,0.8392889507092679
17632,92.63526182,0.8508324319960429
17633,92.18277927,0.8465808082526419
17634,91.94436712,0.8443406362114102
17635,92.98251979,0.8540953428648426
17636,92.30123077,0.847693804123624
17637,91.08330395,0.8362499007385393
17638,93.12788125,0.8554611905305955
17639,92.05668186,0.8453959697603346
17640,91.19291287,0.8372798098184818
17641,92.94842926,0.8537750208838665
17642,92.41584889,0.8487707807283926
17643,92.62939377,0.8507772945311671
17644,91.62199521,0.8413115601359648
17645,92.18179028,0.8465715154890514
17646,91.51247758,0.8402825088365744
17647,90.5130819,0.830891971229897
17648,91.54186225,0.840558613540864
17649,90.61846891,0.8318822103318514
17650,92.35263377,0.8481767978109652
17651,92.33239471,0.8479866272330278
17652,91.11324439,0.8365312275777553
17653,91.04712172,0.835909924692707
17654,91.75190449,0.8425322157818812
17655,91.54261183,0.8405656567563993
17656,90.30986067,0.8289824606716862
17657,90.04687696,0.8265114089470095
17658,91.14634176,0.8368422176129204
17659,90.69504973,0.832601780252506
17660,91.0363579,0.835808785515778
17661,89.97830803,0.8258671204747852
17662,89.09050322,0.8175251147782086
17663,89.20216263,0.818574290704949
17664,89.32123406,0.8196931115720713
17665,89.88161981,0.8249586170819823
17666,88.93985265,0.8161095694928293
17667,88.89349603,0.8156739926816222
17668,89.58709988,0.822191244224636
17669,89.97589822,0.8258444773796801
17670,88.27264023,0.8098402975247412
17671,90.41536566,0.8299738083391958
17672,90.16341002,0.8276063787415068
17673,90.64986129,0.8321771799128217
17674,90.72486944,0.832881972686573
17675,91.21677275,0.8375040024029753
17676,90.12017408,0.8272001245134216
17677,90.66444813,0.8323142410111671
17678,89.59688823,0.8222832176748138
17679,91.39041927,0.8391356226000214
17680,90.68054923,0.8324655304234436
17681,90.1765957,0.8277302742379428
17682,89.99580101,0.8260314882920874
17683,91.86444485,0.8435896693050433
17684,90.57117524,0.8314378287965092
17685,92.14247756,0.8462021246832189
17686,91.99260771,0.8447939152115389
17687,93.14094272,0.8555839189230511
17688,91.80049607,0.8429887927598383
17689,91.20051039,0.8373511977569184
17690,91.21890951,0.8375240798613214
17691,91.15999526,0.8369705088470919
17692,92.84367467,0.8527907241367891
17693,91.87772179,0.8437144223001448
17694,91.09475879,0.8363575328885987
17695,91.47454511,0.8399260871577763
17696,92.66020644,0.851066817031802
17697,91.19448196,0.8372945533269321
17698,93.20524002,0.8561880702374313
17699,91.2958518,0.8382470462321474
17700,92.91437507,0.8534550403613772
17701,93.06770592,0.8548957701363836
17702,92.86544552,0.8529952877443228
17703,92.27867806,0.8474818939907051
17704,93.20796844,0.8562137070608932
17705,92.38714612,0.8485010833037441
17706,93.06937413,0.8549114449977567
17707,92.32955561,0.8479599504363869
17708,93.25809906,0.8566847451910121
17709,94.11262318,0.8647140383381197
17710,93.87520390000002,0.8624831955177963
17711,92.67978162,0.8512507496499092
17712,95.31888297,0.8760483157900872
17713,93.61739063,0.8600607263638016
17714,95.29383172,0.8758129288358237
17715,95.75478386,0.8801441346756854
17716,95.1962756,0.874896270467217
17717,96.28600433,0.885135596917119
17718,96.42367284,0.8864291599635493
17719,96.68297309,0.8888656011027045
17720,97.96330047,0.9008958336235702
17721,96.80431085,0.8900057168958705
17722,97.25555182,0.8942456744854997
17723,97.84024473,0.8997395753193643
17724,99.27951638,0.9132632825216506
17725,99.69434794,0.9171611294331127
17726,98.785216,0.908618729417934
17727,99.0211965,0.9108360531507047
17728,100.429832,0.9240718964723917
17729,100.7359067,0.926947840443655
17730,101.0286987,0.9296989772976129
17731,99.8318679,0.9184532966716672
17732,101.1442337,0.9307845691048412
17733,101.4045321,0.9332303890769247
17734,100.1580362,0.9215180444472989
17735,99.11096677,0.9116795539915294
17736,99.49787743,0.9153150500976907
17737,99.83009285,0.9184366179185843
17738,100.6371378,0.9260197865322951
17739,100.92524,0.9287268570127943
17740,99.81222454,0.9182687234195579
17741,99.73525324,0.9175454844645078
17742,99.69250375,0.9171438010256606
17743,100.0196329,0.9202175771553669
17744,99.91332266,0.9192186631849814
17745,98.42959329,0.9052772216459136
17746,98.8791095,0.909500973018159
17747,98.05885991,0.9017937307557582
17748,99.31499901,0.9135966849748198
17749,99.43704021,0.9147434104421184
17750,98.92234933,0.9099072637975242
17751,97.69842733,0.8984070284066329
17752,98.67310041,0.9075652671254115
17753,98.45111101,0.9054794067893095
17754,98.15215346,0.9026703370962373
17755,98.21032296,0.9032169102786546
17756,99.14752273,0.9120230416851406
17757,97.59732896,0.8974570862921554
17758,98.01832816,0.9014128856808231
17759,98.44799415,0.9054501200997325
17760,97.01237782,0.8919607590734517
17761,97.40940545,0.8956913164142689
17762,97.47652842,0.8963220183341101
17763,98.51983469,0.9061251493259483
17764,97.11533665,0.8929281824718144
17765,96.34808476,0.8857189180422951
17766,97.25190185,0.8942113785792494
17767,96.97039332,0.8915662636458274
17768,97.65576859,0.8980061976743812
17769,97.95857321,0.9008514152678629
17770,97.90113426,0.900311706490992
17771,96.85326362,0.8904656876930589
17772,97.20082054,0.8937314075606101
17773,95.40884925,0.876893658383196
17774,96.57456134,0.8878469408905844
17775,95.91197796,0.8816211643818752
17776,96.28091593,0.8850877852119915
17777,95.31023717,0.8759670779864178
17778,96.51173329,0.8872565949664563
17779,94.04063231,0.8640375965787632
17780,94.42771619,0.8676747202974475
17781,95.53696704,0.8780974808022396
17782,94.26724043,0.8661668554052957
17783,94.85331155,0.8716737061979143
17784,92.88847825,0.8532117082488117
17785,94.5714482,0.8690252572991568
17786,94.01627815,0.8638087596326609
17787,93.36168972,0.8576581054004844
17788,92.91402645,0.8534517646525803
17789,93.05348177,0.854762116951593
17790,94.26617795,0.8661568721137967
17791,93.06942017,0.854911877599538
17792,94.43316711,0.8677259383187731
17793,93.29325561,0.8570150837260916
17794,93.02371322,0.854482405227933
17795,93.90525188,0.8627655328260729
17796,92.95311598,0.8538190583169801
17797,93.51707679,0.8591181558626061
17798,92.98045765,0.8540759665521291
17799,93.01804175,0.8544291148711843
17800,93.75667884,0.8613695084611704
17801,92.64485371,0.8509225594656394
17802,93.97698437,0.863439546791158
17803,94.34125809,0.8668623413211326
17804,92.43639521,0.848963838387636
17805,92.52315321,0.8497790352891077
17806,94.43296993,0.8677240855729165
17807,93.99609847,0.8636191470020252
17808,93.1227855,0.855413309763281
17809,93.89708431,0.8626887885747468
17810,93.6353626,0.860229594874571
17811,92.69160019,0.8513617994855881
17812,93.27095491,0.8568055415335486
17813,92.84721932,0.8528240304335779
17814,92.94158005,0.853710664227771
17815,94.67795578,0.8700260255187935
17816,93.24046813,0.8565190811657225
17817,92.92621373,0.8535662789670341
17818,94.29377387,0.8664161693368453
17819,94.08665465,0.8644700324229099
17820,94.41316401,0.867537984871946
17821,92.80419951,0.8524198070096414
17822,94.5541437,0.8688626604806325
17823,92.57135378,0.8502319382526748
17824,92.93484003,0.8536473335444927
17825,92.82551027,0.8526200475121887
17826,94.54869726,0.8688114845543543
17827,92.75024048,0.851912796312502
17828,93.56311733,0.8595507627178826
17829,92.31965155,0.8478668897500642
17830,94.53471709,0.8686801238583257
17831,94.30203436,0.8664937866845555
17832,93.99346383,0.8635943913556929
17833,92.43110409,0.8489141218816156
17834,93.22572799,0.8563805796274753
17835,92.22099301,0.8469398728050941
17836,93.07753778,0.8549881524159164
17837,93.42891256,0.8582897457204102
17838,93.07419178,0.8549567126774217
17839,92.85311055,0.8528793857027388
17840,93.44491277,0.8584400871484618
17841,92.01489103,0.845003294097849
17842,94.1068414,0.864659711484792
17843,93.60998742,0.8599911642040821
17844,92.16726254,0.8464350097070672
17845,93.06473069,0.8548678142328685
17846,94.18920182,0.8654335877750235
17847,92.0407127,0.8452459200847877
17848,93.51466711,0.859095513989009
17849,92.60542133,0.8505520443086089
17850,93.74757048,0.8612839243438615
17851,92.03315279,0.8451748855380323
17852,91.9314363,0.8442191354345656
17853,93.70490156,0.8608829979581317
17854,92.44264298,0.8490225437836237
17855,92.32616409,0.8479280829821433
17856,92.37517388,0.8483885895515636
17857,94.0647662,0.864264363820383
17858,92.23936602,0.8471125095742994
17859,91.73997236,0.8424200989119215
17860,93.63999196,0.860273093340739
17861,92.01585257,0.8450123289353124
17862,92.53851585,0.84992338597177
17863,93.52866897,0.859227078488961
17864,93.12727996,0.8554555406799201
17865,93.92696695,0.8629695723126821
17866,91.82299832,0.8432002287597016
17867,91.69140464,0.8419637461276764
17868,91.92153885,0.8441261368572301
17869,93.72893608,0.8611088314977748
17870,93.45795508,0.8585626355094201
17871,93.01795494,0.8544282991856796
17872,92.86900173,0.8530287026613677
17873,92.8114717,0.85248813807715
17874,92.73952656,0.8518121260067479
17875,91.55327335,0.8406658347004388
17876,92.83883221,0.8527452233370071
17877,92.76067263,0.8520108190464941
17878,92.54943078,0.8500259450108877
17879,91.47964095,0.8399739687707504
17880,93.66030926,0.8604639990786107
17881,92.20901445,0.846827319668829
17882,92.05170885,0.8453492422845631
17883,91.22329409,0.8375652783217544
17884,93.02123062,0.8544590781822703
17885,93.48508551,0.8588175588879166
17886,91.38739466,0.8391072027113637
17887,93.33585576,0.8574153639340519
17888,92.08750661,0.8456856057672578
17889,93.27725975,0.8568647831715793
17890,92.51676974,0.8497190548266185
17891,92.82300108,0.8525964706211445
17892,91.66083601,0.8416765166795767
17893,91.39337621,0.8391634066467473
17894,91.59059531,0.8410165198954508
17895,92.48882592,0.8494564886600484
17896,90.69322688,0.8325846523603019
17897,87.96739664,0.806972162842498
17898,86.22077422,0.7905605214396894
17899,85.10816924,0.780106244805167
17900,82.20848783,0.7528602121547272
17901,80.63245002,0.7380514205814531
17902,78.6220717,0.7191614717899906
17903,78.00399345,0.71335387509266
17904,75.77023043,0.6923649554250111
17905,74.47757955,0.680218928637158
17906,70.96892826,0.6472508835006588
17907,69.79464216,0.6362170377439426
17908,70.12348463,0.6393069125983222
17909,70.61281741,0.6439047890597955
17910,68.36768599999999,0.6228090495449541
17911,69.4147723,0.6326476985148863
17912,67.42533793,0.6139545436000066
17913,67.33857823,0.6131393307249678
17914,67.62976359999999,0.6158753713365295
17915,66.52378621,0.6054833689687287
17916,67.06989527,0.6106147276166641
17917,66.82157148,0.6082814236657929
17918,65.64012744,0.5971803203592377
17919,65.81380399,0.5988122227246481
17920,63.50375258,0.5771064808717684
17921,63.29867633,0.5751795401450871
17922,62.32450495,0.5660260155078394
17923,62.86278248,0.5710837874088491
17924,61.2671666,0.5560910360624037
17925,62.63358627,0.5689302103298358
17926,60.60212365,0.5498421489028847
17927,61.15558054,0.5550425493481016
17928,61.22673277,0.5557111110649322
17929,59.46361368,0.5391444633887127
17930,59.77500259,0.542070340824622
17931,58.58201649,0.5308607858300542
17932,60.15318782,0.5456238509064396
17933,59.23844462,0.5370287262806733
17934,58.42980744,0.5294305967300756
17935,59.87904039,0.5430479024580843
17936,58.62164145,0.5312331105103482
17937,59.26754636,0.5373021725135905
17938,59.66820096,0.5410668096476917
17939,59.12791737,0.5359901883737578
17940,59.26888175,0.5373147201263785
17941,57.44314814,0.5201597329000178
17942,58.73754878,0.532322200810653
17943,57.32320038,0.5190326778469916
17944,58.31850562,0.5283847807961889
17945,57.89453521,0.5244010632767941
17946,58.25755107,0.5278120386826017
17947,58.36580995,0.5288292624951929
17948,57.24896251,0.5183351227904451
17949,58.2927741,0.5281430018781161
17950,58.19406663,0.5272155251763008
17951,56.17257156,0.5082211210014218
17952,57.64487343,0.5220551872829735
17953,56.86077004,0.5146875825207453
17954,55.7943082,0.5046668767932537
17955,56.918643,0.5152313693492914
17956,55.714123,0.5039134393398329
17957,57.16981026,0.517591391158267
17958,56.44556635,0.51078623899545
17959,54.80554442,0.4953762388147
17960,56.76640281,0.5138008876511488
17961,55.78266146,0.5045574415093578
17962,56.7649007,0.5137867735012414
17963,54.48414675,0.4923563169086603
17964,56.16947655,0.5081920396191627
17965,54.17798824,0.4894795854405401
17966,55.53970615,0.502274580955771
17967,56.1214043,0.5077403423780235
17968,53.73629886,0.48532937665300563
17969,54.90622261,0.49632223282716886
17970,55.21377671,0.4992120775602758
17971,54.8638041,0.4959236593478697
17972,55.0147672,0.49734214123261283
17973,53.81547716,0.48607335305660865
17974,53.54966189,0.4835756953827591
17975,53.84124637,0.4863154861180597
17976,52.97369337,0.47816377080117356
17977,54.61781056,0.49361225092916433
17978,54.52809362,0.49276925118853504
17979,52.18800178,0.4707812429688087
17980,54.43020747,0.49184949178678555
17981,53.9730706,0.48755413504766715
17982,53.93649222,0.48721043669089475
17983,51.98615458,0.4688846430931693
17984,52.72023489,0.4757822201943395
17985,53.67776283,0.48477935947556433
17986,52.35162439,0.47231867634305313
17987,51.97540589,0.4687836460809874
17988,52.88545179,0.47733463386167563
17989,52.43903981,0.47314005050480007
17990,52.75928256,0.4761491205331404
17991,50.63527694,0.45619150509557493
17992,51.43447038,0.46370089922596575
17993,51.12552639,0.4607979947863028
17994,50.59661334,0.4558282135614255
17995,50.22150673,0.45230363085788783
17996,50.2662818,0.4527243470837941
17997,51.81597989,0.4672856449604681
17998,49.81559975,0.4484896412271713
17999,50.81262286,0.4578578856538247
18000,50.12846268,0.4514293688732827
18001,50.48572661,0.4547862979028082
18002,50.60703532,0.45592614073590165
18003,51.37155247,0.46310970895787434
18004,48.93508502,0.44021613469640625
18005,50.88528478,0.4585406327438796
18006,49.52295139,0.44573985404566935
18007,48.63095252,0.43735844005571817
18008,50.43692539,0.4543277511021439
18009,49.49746594,0.44550038725444996
18010,49.06554792,0.44144199227538455
18011,49.91850516,0.4494565626796791
18012,49.86739198,0.4489762922036381
18013,48.96407003,0.44048848410903824
18014,49.87075617,0.44900790285930053
18015,48.31568935,0.434396159236288
18016,49.27527992,0.4434126794343722
18017,49.47535323,0.44529261145653926
18018,48.51089795,0.4362303813928685
18019,48.73634681,0.4383487475621245
18020,48.15278578,0.4328654821171444
18021,48.4171427,0.4353494368194955
18022,47.84020769,0.42992843088917787
18023,47.47862847,0.4265309544630209
18024,46.55879317,0.41788798336612826
18025,48.22882113,0.43357992668389683
18026,46.24988012,0.41498536964538607
18027,48.20282348,0.4333356471508792
18028,46.00798634,0.4127124834568933
18029,47.54683829,0.4271718686601432
18030,45.83463393,0.4110836267809137
18031,45.74162255,0.41020967177068296
18032,46.83084682,0.420444258205498
18033,47.12750298,0.4232317035411958
18034,45.43152885,0.40729596440760557
18035,44.67244412,0.4001634403769638
18036,46.08151724,0.41340339567066514
18037,44.6126224,0.3996013425786662
18038,44.80696725,0.401427448753739
18039,45.03879087,0.4036057135444434
18040,45.22417529,0.4053476255844295
18041,43.9247014,0.3931374883213382
18042,44.21495123,0.3958647383970507
18043,49.97062583,0.4499462997493052
18044,60.11197269,0.5452365846454637
18045,68.16056591,0.6208629044563108
18046,77.27662004,0.7065193174720965
18047,80.55869877,0.7373584379115017
18048,82.77453867,0.758178948073529
18049,85.71248638,0.7857845391415301
18050,88.57751268,0.8127049448954052
18051,90.47530161,0.8305369794672388
18052,92.24661871,0.8471806574155974
18053,93.9523618,0.8632081878067386
18054,92.99917866,0.8542518732044772
18055,94.46915113,0.8680640519406465
18056,94.89605085,0.8720752938893209
18057,93.92669357,0.8629670035751718
18058,94.41550323,0.8675599646881689
18059,94.78236789,0.8710071042498397
18060,95.07974535,0.8738013270760863
18061,94.16402265,0.8651969988568187
18062,94.79393419,0.8711157837021264
18063,96.11729782,0.8835503941207188
18064,95.96522354,0.8821214713487607
18065,94.47820749,0.8681491474547273
18066,94.57436377,0.8690526526244297
18067,95.32532471,0.8761088437700786
18068,95.58198241,0.8785204549388334
18069,95.50702156,0.8778161066060954
18070,95.68956676,0.8795313407218948
18071,97.00436343,0.8918854541344815
18072,96.44812513,0.8866589189603207
18073,95.27379475,0.875624657139163
18074,95.71168603,0.879739178158982
18075,97.20586373,0.8937787944628155
18076,96.22005599,0.8845159320743933
18077,97.9889575,0.9011369126175185
18078,97.82756107,0.8996203969112485
18079,97.23680335,0.8940695098130623
18080,98.26732586,0.9037525218355703
18081,97.6646878,0.8980900044974474
18082,97.60728352,0.8975506214873825
18083,97.90108223,0.9003112176058772
18084,96.78726916,0.8898455894968544
18085,98.40478245,0.9050440936359213
18086,98.69404923,0.907762106761566
18087,97.31763795,0.8948290491691067
18088,97.74119938,0.8988089238241112
18089,97.41859681,0.8957776804174999
18090,99.83148903,0.9184497367273385
18091,99.04593681,0.9110685184455876
18092,99.41018035,0.9144910293977655
18093,98.47270799,0.9056823366767797
18094,99.64395934,0.9166876672672087
18095,100.3975677,0.9237687341428296
18096,98.42690949,0.9052520040816063
18097,99.64357135,0.916684021629391
18098,100.8958082,0.928450309464848
18099,100.7623435,0.9271962463248973
18100,99.01608827,0.9107880551186154
18101,99.41504904,0.9145367766602914
18102,99.44444719,0.9148130080255719
18103,99.28905138,0.9133528754405229
18104,101.5430142,0.934531596790672
18105,100.5655896,0.9253475041958433
18106,99.35166811,0.9139412357563012
18107,101.0229057,0.9296445450187425
18108,100.9953279,0.9293854180551265
18109,100.3788857,0.9235931940368648
18110,99.41220334,0.9145100378486255
18111,101.4061208,0.9332453168451693
18112,99.90046675,0.9190978662786718
18113,100.757853,0.9271540526172731
18114,99.220609,0.9127097760594244
18115,99.43258095,0.9147015102722797
18116,100.5003101,0.9247341239181789
18117,100.4242906,0.924019828281449
18118,99.18658442,0.9123900737588888
18119,100.0856138,0.9208375479388832
18120,99.0085859,0.9107175612301245
18121,100.760308,0.927177120327376
18122,99.4580706,0.914941016527606
18123,100.1636139,0.9215704537208799
18124,99.17648078,0.9122951377757912
18125,99.59504512,0.9162280586941446
18126,100.5360186,0.9250696486946399
18127,98.41643948,0.9051536256068792
18128,98.53305614,0.9062493809250282
18129,98.38081679,0.904818907119707
18130,99.45309686,0.9148942821925968
18131,99.93334569,0.9194068038983918
18132,100.1761794,0.9216885218721217
18133,99.51269527,0.9154542817219155
18134,98.55745131,0.9064786032099458
18135,97.72522133,0.8986587906162046
18136,98.13561715,0.9025149583568269
18137,99.05832926,0.911184960581663
18138,98.00966108,0.9013314479256789
18139,98.84410284,0.9091720428818849
18140,99.08589564,0.9114439802404933
18141,99.67195072,0.9169506803178084
18142,97.35198366,0.8951517688764632
18143,97.96743519,0.9009346843454916
18144,97.61779606,0.8976493995831731
18145,99.54339248,0.9157427193354591
18146,99.48757665,0.915218261744585
18147,97.63586245,0.8978191552846505
18148,98.02267815,0.9014537591261473
18149,98.24026079,0.9034982125937469
18150,97.19533444,0.8936798589804081
18151,97.23551447,0.8940573992182771
18152,97.36342451,0.8952592695734618
18153,98.96303401,0.9102895458357612
18154,98.75092685,0.9082965411605503
18155,98.05367677,0.9017450288531337
18156,98.74076344,0.9082010435656266
18157,96.88282423,0.8907434455675788
18158,98.84176116,0.9091500399509709
18159,97.47438117,0.896301842309459
18160,97.4923445,0.8964706296369228
18161,98.62208039,0.9070858720008463
18162,97.84514427,0.8997856124551518
18163,97.46983011,0.8962590795669982
18164,98.16006431,0.9027446691510105
18165,98.16762393,0.9028157009728633
18166,98.29199233,0.9039842933138691
18167,96.52654698,0.8873957875963852
18168,98.05353709,0.901743716389693
18169,97.99035666,0.9011500594269962
18170,96.99364349,0.8917847272635074
18171,97.63422551,0.8978037742429494
18172,96.48216762,0.8869787895470836
18173,97.35779547,0.895206377898155
18174,97.89605895,0.9002640177823309
18175,97.13474515,0.8931105489286508
18176,96.93104809,0.8911965673690151
18177,97.52596823,0.8967865654643038
18178,95.95996912,0.8820720996838649
18179,96.1693174,0.8840391813268766
18180,96.8868478,0.8907812519000998
18181,95.88115818,0.8813315750741452
18182,96.50833612,0.8872246744235925
18183,97.20930433,0.8938111230833369
18184,96.31406256,0.8853992381047532
18185,96.68448665,0.8888798228392842
18186,96.29248834,0.8851965220751575
18187,96.64126363,0.8884736900103088
18188,96.53844325,0.8875075675180415
18189,96.88130647,0.8907291843668921
18190,95.81566457,0.8807161829726884
18191,97.04285679,0.8922471460568314
18192,97.69279442,0.8983541003679705
18193,95.87081412,0.8812343800528143
18194,96.05914218,0.8830039511698542
18195,96.34052688,0.8856479025698579
18196,97.26402679,0.8943253071336021
18197,96.45401723,0.8867142824041895
18198,96.97571191,0.8916162382658993
18199,97.90369199,0.9003357394743571
18200,96.3474403,0.8857128625569781
18201,96.76404961,0.8896274135913061
18202,96.67316047,0.8887733996063661
18203,96.57709369,0.8878707353979893
18204,96.104593,0.8834310168886738
18205,97.7958958,0.8993228631969136
18206,96.6498416,0.8885542904686519
18207,97.31858132,0.8948379132773266
18208,96.82848919,0.8902329017992885
18209,96.40232017,0.8862285256655924
18210,96.8176013,0.8901305968338494
18211,96.11611283,0.8835392596988064
18212,96.40195704,0.8862251136177026
18213,97.11853858,0.8929582684974804
18214,96.38703448,0.8860848980217457
18215,96.23090669,0.884617887594562
18216,97.677992,0.8982150136333953
18217,97.42124613,0.8958025740002821
18218,97.53292769,0.8968519580532053
18219,97.49513058,0.8964968082461952
18220,98.18174875,0.9029484208315257
18221,96.98605129,0.8917133893129399
18222,98.27735505,0.9038467582703921
18223,97.29679416,0.8946331964175112
18224,98.24037838,0.9034993174947779
18225,98.27770827,0.9038500772017822
18226,98.6498254,0.9073465701057277
18227,98.60068288,0.9068848163765671
18228,98.0042103,0.9012802312198234
18229,97.17571539,0.893495514150308
18230,98.24157773,0.9035105868463511
18231,97.174909,0.893487937135746
18232,97.88800059,0.9001882996917463
18233,98.07865414,0.9019797216149644
18234,99.08935454,0.9114764808117662
18235,98.44391975,0.9054118361575559
18236,97.41832547,0.8957751308482701
18237,97.55009167,0.8970132345154672
18238,98.1060317,0.9022369670803032
18239,97.84468529,0.8997812997799651
18240,97.43308522,0.8959138166463116
18241,97.99051902,0.9011515849966142
18242,98.97330737,0.910386076544626
18243,97.42018643,0.8957926168302632
18244,98.27063675,0.9037836316729237
18245,99.0300688,0.9109194191972816
18246,97.94794074,0.9007515102838963
18247,97.60845384,0.8975616180668072
18248,98.71555244,0.9079641555658686
18249,97.36234937,0.8952491673258691
18250,98.11079872,0.9022817590295558
18251,98.58894679,0.9067745415407781
18252,97.84279075,0.8997634982730411
18253,98.14690345,0.9026210068686538
18254,99.22784711,0.9127777869038942
18255,97.95154369,0.9007853643800735
18256,99.2478866,0.912966082279019
18257,98.45625297,0.9055277217557619
18258,99.13121307,0.9118697925980702
18259,97.96934035,0.9009525856402287
18260,98.23690565,0.9034666869738386
18261,98.06866156,0.9018858291756078
18262,98.54773061,0.9063872654137755
18263,97.7486628,0.8988790517299918
18264,100.0030305,0.9200615774200456
18265,99.8432362,0.9185601156732002
18266,99.00521958,0.9106859305605222
18267,99.44720549,0.9148389256079658
18268,99.01229045,0.9107523699818401
18269,99.31472961,0.9135941536342489
18270,99.79032856,0.9180629840635253
18271,99.72654067,0.9174636192755009
18272,99.20333475,0.9125474634764321
18273,99.21565578,0.9126632345347662
18274,99.29316252,0.9133915045996727
18275,100.3418054,0.9232447795313939
18276,99.73979554,0.9175881648961169
18277,98.10352445,0.902213408417918
18278,98.10531778,0.9022302589338279
18279,99.78583527,0.9180207641404586
18280,98.07945599,0.9019872559707063
18281,97.99122331,0.9011582026575301
18282,99.72912388,0.917487891674448
18283,98.48777457,0.9058239055157544
18284,98.60457475,0.9069213852274505
18285,98.20087983,0.9031281805901396
18286,99.58569404,0.9161401939273057
18287,99.42002209,0.9145835045119116
18288,100.0276455,0.9202928652751107
18289,99.65675744,0.9168079209782756
18290,99.00845757,0.9107163554137345
18291,99.28707457,0.9133343009069145
18292,98.5995687,0.9068743473007048
18293,98.33716408,0.9044087368307095
18294,100.0879876,0.9208598526762528
18295,98.92392157,0.9099220369040546
18296,99.32919363,0.9137300606893543
18297,99.33662313,0.9137998698755905
18298,99.5721383,0.9160128212672034
18299,98.55905855,0.9064937051840337
18300,98.88128777,0.9095214405134282
18301,98.31639735,0.9042136081515135
18302,98.63082768,0.9071680634264702
18303,97.65644817,0.8980125831548016
18304,99.2281508,0.9127806404407093
18305,99.38575397,0.9142615138569488
18306,98.16402247,0.9027818608770477
18307,97.58994107,0.897387668082464
18308,98.2655013,0.9037353778758369
18309,98.22793742,0.9033824195482677
18310,99.20781683,0.9125895780679182
18311,99.33403757,0.9137755753955359
18312,97.95055003,0.9007760277361547
18313,97.73901699,0.8987884176164324
18314,99.1513615,0.912059111596958
18315,98.0177866,0.9014077970661252
18316,98.28320189,0.903901696441528
18317,98.7826729,0.9085948339012077
18318,98.82660228,0.909007603841266
18319,99.05022405,0.9111088022783622
18320,99.33942386,0.913826186139426
18321,97.83753777,0.8997141401386962
18322,99.28959376,0.9133579717601179
18323,98.63712469,0.9072272314921302
18324,99.0591847,0.9111929984806164
18325,98.61799978,0.9070475297081689
18326,98.74661244,0.9082560020325888
18327,97.62939455,0.8977583814996505
18328,99.17603216,0.9122909224454017
18329,98.05879562,0.9017931266730362
18330,98.85224798,0.9092485763760878
18331,99.06824083,0.9112780918335673
18332,97.40855386,0.8956833146907469
18333,97.22833287,0.8939899193539694
18334,98.75853047,0.9083679864159038
18335,97.52531821,0.8967804577360263
18336,97.56728702,0.8971748057370228
18337,97.96397644,0.9009021851836511
18338,97.84920181,0.8998237379771277
18339,98.56283993,0.9065292358470189
18340,99.41487032,0.9145350973685809
18341,97.70171391,0.898437909821977
18342,98.85751627,0.9092980783664986
18343,98.24088942,0.9035041193369657
18344,99.21759307,0.912681437729921
18345,98.91139598,0.9098043437557903
18346,98.30767398,0.9041316414833747
18347,97.69574572,0.8983818314200385
18348,98.98007935,0.9104497075309653
18349,97.64138395,0.8978710364908964
18350,97.97374471,0.900993969957813
18351,99.02633632,0.9108843480092551
18352,98.73580786,0.9081544798658986
18353,98.42150088,0.9052011836141766
18354,98.82449982,0.9089878486731262
18355,98.25855109,0.9036700722019327
18356,98.54756779,0.9063857355218982
18357,97.58061681,0.8973000553221362
18358,97.24356509,0.8941330445821505
18359,97.17920408,0.8935282946348536
